trip_id,stop_sequence,stop_id,arrival_time,departure_time,stop_headsign,shape_dist_traveled,timepoint,route_id,service_id,trip_headsign,trip_short_name,direction_id,shape_id,stop_code,stop_name,stop_desc,stop_lat,stop_lon,zone_id,stop_url,location_type,parent_station,stop_timezone,wheelchair_boarding,platform_code
e98648c8-1fd0-4adb-b126-63ec1b4a02ec,36,2027O00051C0,01:01:18,01:01:18,,21868.69,0,O0309AAA0A,U_REG,Central,309,0,cq6q,FMCV,Jardim Botânico,,-22.97141,-43.2234,,,0,,,,
e98648c8-1fd0-4adb-b126-63ec1b4a02ec,37,2027O00097C0,01:02:59,01:02:59,,22468.0,0,O0309AAA0A,U_REG,Central,309,0,cq6q,,General Garzon,,-22.967135,-43.21983,,,0,,,,
e98648c8-1fd0-4adb-b126-63ec1b4a02ec,38,2027O00098C0,01:04:00,01:04:00,,22831.85,0,O0309AAA0A,U_REG,Central,309,0,cq6q,HKBW,ABBR,,-22.964565,-43.217649,,,0,,,,
e98648c8-1fd0-4adb-b126-63ec1b4a02ec,39,2027O00062C0,01:04:59,01:04:59,,23179.18,0,O0309AAA0A,U_REG,Central,309,0,cq6q,IGR3,Hospital da Lagoa,,-22.962236,-43.215419,,,0,,,,
e98648c8-1fd0-4adb-b126-63ec1b4a02ec,40,2027O00061C0,01:05:43,01:05:43,,23441.23,0,O0309AAA0A,U_REG,Central,309,0,cq6q,JJAY,Parque Lage,,-22.9614,-43.213083,,,0,,,,
e98648c8-1fd0-4adb-b126-63ec1b4a02ec,41,2027O00060C0,01:06:32,01:06:32,,23732.65,0,O0309AAA0A,U_REG,Central,309,0,cq6q,RE3Z,Tasso Fragoso,,-22.961141,-43.210429,,,0,,,,
e98648c8-1fd0-4adb-b126-63ec1b4a02ec,42,2027O00059C0,01:07:31,01:07:31,,24081.56,0,O0309AAA0A,U_REG,Central,309,0,cq6q,,Eurico Cruz,,-22.960683,-43.206938,,,0,,,,
e98648c8-1fd0-4adb-b126-63ec1b4a02ec,43,2027O00057C0,01:08:08,01:08:08,,24305.67,0,O0309AAA0A,U_REG,Central,309,0,cq6q,,Viaduto Saint-Hilaire,,-22.960469,-43.204758,,,0,,,,
e98648c8-1fd0-4adb-b126-63ec1b4a02ec,44,2027O00067C0,01:09:09,01:09:09,,24667.49,0,O0309AAA0A,U_REG,Central,309,0,cq6q,VIN5,Engenheiro Marques Porto,,-22.959719,-43.201374,,,0,,,,
e98648c8-1fd0-4adb-b126-63ec1b4a02ec,45,2021O00009S0,01:10:18,01:10:18,,25073.31,0,O0309AAA0A,U_REG,Central,309,0,cq6q,,Macedo Sobrinho,,-22.957147,-43.198663,,,0,,,,
e98648c8-1fd0-4adb-b126-63ec1b4a02ec,46,2020O00016S0,01:11:12,01:11:12,,25395.9,0,O0309AAA0A,U_REG,Central,309,0,cq6q,4AFV,"BRS 1,2,3,I: Cobal",,-22.955667,-43.196167,,,0,,,,
e98648c8-1fd0-4adb-b126-63ec1b4a02ec,47,2020O00058S0,01:11:38,01:11:38,,25549.13,0,O0309AAA0A,U_REG,Central,309,0,cq6q,4ANP,"BRS 1,2,3,I: Conde de Irajá",,-22.955184,-43.19476,,,0,,,,
e98648c8-1fd0-4adb-b126-63ec1b4a02ec,48,2020O00017S0,01:12:29,01:12:29,,25856.68,0,O0309AAA0A,U_REG,Central,309,0,cq6q,4BXS,"BRS 1,2,3,I: Real Grandeza",,-22.954194,-43.191986,,,0,,,,
e98648c8-1fd0-4adb-b126-63ec1b4a02ec,49,2020O00153S2,01:13:20,01:13:20,,26156.47,0,O0309AAA0A,U_REG,Central,309,0,cq6q,4CBD,"BRS 1,2,3,I: Sorocaba",,-22.953242,-43.189239,,,0,,,,
e98648c8-1fd0-4adb-b126-63ec1b4a02ec,50,2020O00057S0,01:14:07,01:14:07,,26435.95,0,O0309AAA0A,U_REG,Central,309,0,cq6q,4CBS,"BRS 1,2,3,I: Dezenove de Fevereiro",,-22.95233,-43.186717,,,0,,,,
e98648c8-1fd0-4adb-b126-63ec1b4a02ec,51,2020O00020S0,01:14:27,01:14:27,,26557.35,0,O0309AAA0A,U_REG,Central,309,0,cq6q,4CDF,"BRS 1,2,3,I: Paulino Fernandes",,-22.951935,-43.185606,,,0,,,,
e98648c8-1fd0-4adb-b126-63ec1b4a02ec,52,2020O00059S0,01:15:11,01:15:11,,26815.48,0,O0309AAA0A,U_REG,Central,309,0,cq6q,4CHN,"BRS 1,2,3,I: Nelson Mandela",,-22.951101,-43.183259,,,0,,,,
e98648c8-1fd0-4adb-b126-63ec1b4a02ec,53,2020O00072S0,01:16:53,01:16:53,,27425.56,0,O0309AAA0A,U_REG,Central,309,0,cq6q,4CME,"BRS 1,2,3,I: Visconde de Ouro Preto",,-22.946944,-43.182126,,,0,,,,
e98648c8-1fd0-4adb-b126-63ec1b4a02ec,54,2020O00073S0,01:18:06,01:18:06,,27858.43,0,O0309AAA0A,U_REG,Central,309,0,cq6q,4CXS,"BRS 1,2,3,I: Farani",,-22.943226,-43.180742,,,0,,,,
e98648c8-1fd0-4adb-b126-63ec1b4a02ec,55,2020O00148C0,01:19:30,01:19:30,,28358.61,0,O0309AAA0A,U_REG,Central,309,0,cq6q,,Praça Nicarágua :: Sentido Centro,,-22.942824,-43.176753,,,0,,,,
e98648c8-1fd0-4adb-b126-63ec1b4a02ec,56,2015O00055C0,01:20:28,01:20:28,,28704.87,0,O0309AAA0A,U_REG,Central,309,0,cq6q,,Instituto Fernandes Figueira - FIOCRUZ,,-22.94243,-43.17398,,,0,,,,
e98648c8-1fd0-4adb-b126-63ec1b4a02ec,57,2015O00056C0,01:21:04,01:21:04,,28915.0,0,O0309AAA0A,U_REG,Central,309,0,cq6q,,Museu Carmem Miranda,,-22.94127,-43.17236,,,0,,,,
e98648c8-1fd0-4adb-b126-63ec1b4a02ec,58,2015O00057C0,01:21:43,01:21:43,,29148.65,0,O0309AAA0A,U_REG,Central,309,0,cq6q,,Consulado do Peru,,-22.939496,-43.170924,,,0,,,,
e98648c8-1fd0-4adb-b126-63ec1b4a02ec,59,2015O00022C0,01:23:24,01:23:24,,29749.53,0,O0309AAA0A,U_REG,Central,309,0,cq6q,,Tucumã,,-22.93544,-43.173992,,,0,,,,
e98648c8-1fd0-4adb-b126-63ec1b4a02ec,60,2015O00023C0,01:24:18,01:24:18,,30066.92,0,O0309AAA0A,U_REG,Central,309,0,cq6q,,Barão do Flamengo,,-22.93267,-43.17431,,,0,,,,
e98648c8-1fd0-4adb-b126-63ec1b4a02ec,61,2015O00024C0,01:25:28,01:25:28,,30486.97,0,O0309AAA0A,U_REG,Central,309,0,cq6q,,Buarque de Macedo,,-22.928967,-43.173779,,,0,,,,
e98648c8-1fd0-4adb-b126-63ec1b4a02ec,62,2015O00025C0,01:26:08,01:26:08,,30725.11,0,O0309AAA0A,U_REG,Central,309,0,cq6q,,Jardins do Museu da República,,-22.926844,-43.173127,,,0,,,,
e98648c8-1fd0-4adb-b126-63ec1b4a02ec,63,2015O00026C0,01:26:46,01:26:46,,30950.48,0,O0309AAA0A,U_REG,Central,309,0,cq6q,,Russel,,-22.925018,-43.17256,,,0,,,,
e98648c8-1fd0-4adb-b126-63ec1b4a02ec,64,2016O00022C0,01:27:28,01:27:28,,31200.98,0,O0309AAA0A,U_REG,Central,309,0,cq6q,,Hotel Glória,,-22.922629,-43.172233,,,0,,,,
e98648c8-1fd0-4adb-b126-63ec1b4a02ec,65,2016O00021C0,01:28:44,01:28:44,,31650.62,0,O0309AAA0A,U_REG,Central,309,0,cq6q,,Augusto Severo,,-22.919513,-43.174922,,,0,,,,
e98648c8-1fd0-4adb-b126-63ec1b4a02ec,66,2016O00020C0,01:29:59,01:29:59,,32096.4,0,O0309AAA0A,U_REG,Central,309,0,cq6q,,Teixeira de Freitas,,-22.915388,-43.175119,,,0,,,,
e98648c8-1fd0-4adb-b126-63ec1b4a02ec,67,2016O00055C0,01:31:14,01:31:14,,32542.98,0,O0309AAA0A,U_REG,Central,309,0,cq6q,,Calógeras,,-22.912168,-43.172982,,,0,,,,
e98648c8-1fd0-4adb-b126-63ec1b4a02ec,68,1005O00151S0,01:32:00,01:32:00,,32814.21,0,O0309AAA0A,U_REG,Central,309,0,cq6q,,Franklin Roosevelt,,-22.910264,-43.171781,,,0,,,,
e98648c8-1fd0-4adb-b126-63ec1b4a02ec,69,1005O00018S0,01:32:35,01:32:35,,33020.86,0,O0309AAA0A,U_REG,Central,309,0,cq6q,UOBK,"BRS 1,2,3,4,I: Santa Luzia",,-22.90853,-43.17225,,,0,,,,
e98648c8-1fd0-4adb-b126-63ec1b4a02ec,70,1005O00152S0,01:33:41,01:33:41,,33418.61,0,O0309AAA0A,U_REG,Central,309,0,cq6q,ZFKL,"BRS 1,2,3,4,5,I: Erasmo Braga",,-22.90519,-43.17367,,,0,,,,
e98648c8-1fd0-4adb-b126-63ec1b4a02ec,71,1005O00249S0,01:34:39,01:34:39,,33758.42,0,O0309AAA0A,U_REG,Central,309,0,cq6q,ZGNU,"BRS 1,2,3,4,5,I: Ouvidor",,-22.90266,-43.17553,,,0,,,,
e98648c8-1fd0-4adb-b126-63ec1b4a02ec,72,1005O00030S0,01:35:40,01:35:40,,34126.27,0,O0309AAA0A,U_REG,Central,309,0,cq6q,,Igreja Nossa Senhora da Candelária,,-22.900515,-43.177892,,,0,,,,
e98648c8-1fd0-4adb-b126-63ec1b4a02ec,73,1005O00055S0,01:37:03,01:37:03,,34614.15,0,O0309AAA0A,U_REG,Central,309,0,cq6q,U2DE,"BRS 1,3: Uruguaiana",,-22.9021,-43.182164,,,0,,,,
e98648c8-1fd0-4adb-b126-63ec1b4a02ec,74,1005O00159S0,01:38:50,01:38:50,,35254.75,0,O0309AAA0A,U_REG,Central,309,0,cq6q,2FFC,"BRS 1,2,3: Tomé de Sousa",,-22.90382,-43.18806,,,0,,,,
