trip_id,stop_sequence,stop_id,arrival_time,departure_time,stop_headsign,shape_dist_traveled,timepoint,route_id,service_id,trip_headsign,trip_short_name,direction_id,shape_id,stop_code,stop_name,stop_desc,stop_lat,stop_lon,zone_id,stop_url,location_type,parent_station,stop_timezone,wheelchair_boarding,platform_code
c5bd261a-1a4d-4326-a47a-66d78e13be27,66,3078O00011C0,01:13:29,01:13:29,,23297.15,0,O0371AAA0A,S_REG,Praça Seca,371,1,qyd7,,Estação Pinto Teles,,-22.88858,-43.34626,,,0,,,,
c5bd261a-1a4d-4326-a47a-66d78e13be27,67,4124O00018C0,01:14:27,01:14:27,,23604.77,0,O0371AAA0A,S_REG,Praça Seca,371,1,qyd7,,Dias Vieira,,-22.891,-43.3477,,,0,,,,
c5bd261a-1a4d-4326-a47a-66d78e13be27,68,4124O00054C0,01:15:24,01:15:24,,23907.78,0,O0371AAA0A,S_REG,Praça Seca,371,1,qyd7,,Estação Capitão Menezes,,-22.893403,-43.34911,,,0,,,,
c5bd261a-1a4d-4326-a47a-66d78e13be27,69,4124O00019C0,01:15:56,01:15:56,,24073.46,0,O0371AAA0A,S_REG,Praça Seca,371,1,qyd7,,Doutor Bernardino,,-22.89473,-43.34983,,,0,,,,
c5bd261a-1a4d-4326-a47a-66d78e13be27,70,4124O00020C0,01:17:21,01:17:21,,24524.42,0,O0371AAA0A,S_REG,Praça Seca,371,1,qyd7,,Praça Seca :: Linhas sentido Tanque,,-22.897859,-43.352602,,,0,,,,
c5bd261a-1a4d-4326-a47a-66d78e13be27,71,4124O00021C0,01:18:09,01:18:09,,24776.15,0,O0371AAA0A,S_REG,Praça Seca,371,1,qyd7,,Florianópolis,,-22.899775,-43.353918,,,0,,,,
c5bd261a-1a4d-4326-a47a-66d78e13be27,72,4124O00055C0,01:19:15,01:19:15,,25124.06,0,O0371AAA0A,S_REG,Praça Seca,371,1,qyd7,,Albano,,-22.902442,-43.355699,,,0,,,,
c5bd261a-1a4d-4326-a47a-66d78e13be27,73,4124O00022C0,01:19:59,01:19:59,,25358.27,0,O0371AAA0A,S_REG,Praça Seca,371,1,qyd7,,Estação IPASE,,-22.90419,-43.35696,,,0,,,,
c5bd261a-1a4d-4326-a47a-66d78e13be27,74,4124O00002C0,01:22:36,01:22:36,,26189.51,0,O0371AAA0A,S_REG,Praça Seca,371,1,qyd7,,Vila Olímpica Mato Alto,,-22.90732,-43.357856,,,0,,,,
c5bd261a-1a4d-4326-a47a-66d78e13be27,75,e4x2,01:23:34,01:23:34,,26492.81,0,O0371AAA0A,S_REG,Praça Seca,371,1,qyd7,,Estação IPASE,,-22.90483,-43.356878,,,0,,,,
c5bd261a-1a4d-4326-a47a-66d78e13be27,76,4124O00003C0,01:24:48,01:24:48,,26885.31,0,O0371AAA0A,S_REG,Praça Seca,371,1,qyd7,,Albano,,-22.901801,-43.354926,,,0,,,,
c5bd261a-1a4d-4326-a47a-66d78e13be27,77,4124O00004C0,01:26:23,01:26:23,,27390.11,0,O0371AAA0A,S_REG,Praça Seca,371,1,qyd7,,Praça Seca,,-22.898012,-43.352228,,,0,,,,
c5bd261a-1a4d-4326-a47a-66d78e13be27,78,4124O00006C0,01:27:23,01:27:23,,27704.13,0,O0371AAA0A,S_REG,Praça Seca,371,1,qyd7,,Pedro Teles,,-22.89818,-43.350146,,,0,,,,
c5bd261a-1a4d-4326-a47a-66d78e13be27,79,4124O00046C0,01:29:07,01:29:07,,28255.36,0,O0371AAA0A,S_REG,Praça Seca,371,1,qyd7,,Ponto Final: Praça Seca :: Marangá,,-22.901318,-43.347259,,,0,,,,
c8d84690-4e3f-4125-a4b7-7d9b30f7b810,0,1005O00234C0,00:00:00,00:00:00,,0.0,0,O0371AAA0A,S_REG,Praça Seca,371,1,qyd7,,"Ponto Final: Praça da República :: Linhas 371, 383, SN624 e SV391",,-22.908392,-43.189263,,,0,,,,
c8d84690-4e3f-4125-a4b7-7d9b30f7b810,1,1005O00012S0,00:02:04,00:02:04,,701.44,0,O0371AAA0A,S_REG,Praça Seca,371,1,qyd7,2FXB,"BRS 1,3,5: Central",,-22.905624,-43.193575,,,0,,,,
c8d84690-4e3f-4125-a4b7-7d9b30f7b810,2,1008O00026S0,00:03:59,00:03:59,,1344.56,0,O0371AAA0A,S_REG,Praça Seca,371,1,qyd7,2DLW,"BRS 3,5: Praça Onze",,-22.9075,-43.19952,,,0,,,,
c8d84690-4e3f-4125-a4b7-7d9b30f7b810,3,1008O00030S0,00:06:12,00:06:12,,2092.19,0,O0371AAA0A,S_REG,Praça Seca,371,1,qyd7,2E6G,"BRS 1,3,5: Cidade Nova",,-22.909665,-43.206426,,,0,,,,
c8d84690-4e3f-4125-a4b7-7d9b30f7b810,4,1003O00026C0,00:07:48,00:07:48,,2631.08,0,O0371AAA0A,S_REG,Praça Seca,371,1,qyd7,,Geógrafo Milton Santos :: Linhas Municipais e via São Cristóvão,,-22.907569,-43.209274,,,0,,,,
c8d84690-4e3f-4125-a4b7-7d9b30f7b810,5,1010O00096C0,00:11:22,00:11:22,,3830.85,0,O0371AAA0A,S_REG,Praça Seca,371,1,qyd7,,Estádio Figueira de Melo,,-22.90518,-43.214246,,,0,,,,
c8d84690-4e3f-4125-a4b7-7d9b30f7b810,6,1010O00072C0,00:11:41,00:11:41,,3939.68,0,O0371AAA0A,S_REG,Praça Seca,371,1,qyd7,,Pedro II,,-22.904485,-43.214703,,,0,,,,
c8d84690-4e3f-4125-a4b7-7d9b30f7b810,7,1010O00083C0,00:12:17,00:12:17,,4138.29,0,O0371AAA0A,S_REG,Praça Seca,371,1,qyd7,,Figueira de Melo,,-22.90383,-43.21625,,,0,,,,
c8d84690-4e3f-4125-a4b7-7d9b30f7b810,8,1010O00100C0,00:13:21,00:13:21,,4497.82,0,O0371AAA0A,S_REG,Praça Seca,371,1,qyd7,,Praça Virgilio de Melo Franco,,-22.904526,-43.219472,,,0,,,,
c8d84690-4e3f-4125-a4b7-7d9b30f7b810,9,1010O00105C0,00:14:47,00:14:47,,4980.99,0,O0371AAA0A,S_REG,Praça Seca,371,1,qyd7,,Quinta D'Or,,-22.90735,-43.221704,,,0,,,,
c8d84690-4e3f-4125-a4b7-7d9b30f7b810,10,wpvn,00:17:43,00:17:43,,5969.41,0,O0371AAA0A,S_REG,Praça Seca,371,1,qyd7,,Escola Técnica Estadual Adolpho Bloch,,-22.907724,-43.22974,,,0,,,,
c8d84690-4e3f-4125-a4b7-7d9b30f7b810,11,ln65,00:18:14,00:18:14,,6146.29,0,O0371AAA0A,S_REG,Praça Seca,371,1,qyd7,,Escola Municipal Marechal Trompowsky,,-22.908343,-43.231313,,,0,,,,
c8d84690-4e3f-4125-a4b7-7d9b30f7b810,12,1011O00003C0,00:18:51,00:18:51,,6352.98,0,O0371AAA0A,S_REG,Praça Seca,371,1,qyd7,,Condomínio Mangueira II,,-22.90883,-43.2332,,,0,,,,
c8d84690-4e3f-4125-a4b7-7d9b30f7b810,13,1011O00006C0,00:19:19,00:19:19,,6510.8,0,O0371AAA0A,S_REG,Praça Seca,371,1,qyd7,,Residencial Mangueira I e II,,-22.908594,-43.234549,,,0,,,,
c8d84690-4e3f-4125-a4b7-7d9b30f7b810,14,1011O00007C0,00:20:07,00:20:07,,6779.88,0,O0371AAA0A,S_REG,Praça Seca,371,1,qyd7,,Estação Mangueira / Jamelão,,-22.907576,-43.237154,,,0,,,,
c8d84690-4e3f-4125-a4b7-7d9b30f7b810,15,1011O00008C0,00:21:00,00:21:00,,7076.15,0,O0371AAA0A,S_REG,Praça Seca,371,1,qyd7,,Poteri,,-22.905917,-43.239234,,,0,,,,
c8d84690-4e3f-4125-a4b7-7d9b30f7b810,16,1011O00009C0,00:21:27,00:21:27,,7228.21,0,O0371AAA0A,S_REG,Praça Seca,371,1,qyd7,,Agenor de Oliveira,,-22.904788,-43.240031,,,0,,,,
c8d84690-4e3f-4125-a4b7-7d9b30f7b810,17,1011O00004C0,00:22:15,00:22:15,,7494.16,0,O0371AAA0A,S_REG,Praça Seca,371,1,qyd7,,GRES Estação Primeira de Mangueira,,-22.90265,-43.24098,,,0,,,,
c8d84690-4e3f-4125-a4b7-7d9b30f7b810,18,1011O00013C0,00:23:02,00:23:02,,7760.1,0,O0371AAA0A,S_REG,Praça Seca,371,1,qyd7,,Hospital Municipal Barata Ribeiro,,-22.900272,-43.24078,,,0,,,,
c8d84690-4e3f-4125-a4b7-7d9b30f7b810,19,1012O00035C9,00:23:42,00:23:42,,7987.38,0,O0371AAA0A,S_REG,Praça Seca,371,1,qyd7,,Abdon Milanez,,-22.898993,-43.239452,,,0,,,,
c8d84690-4e3f-4125-a4b7-7d9b30f7b810,20,1012O00036C9,00:24:36,00:24:36,,8290.67,0,O0371AAA0A,S_REG,Praça Seca,371,1,qyd7,,Largo do Pedregulho,,-22.89905,-43.23663,,,0,,,,
c8d84690-4e3f-4125-a4b7-7d9b30f7b810,21,1012O00032C0,00:25:28,00:25:28,,8581.06,0,O0371AAA0A,S_REG,Praça Seca,371,1,qyd7,,General Gustavo Cordeiro de Farias,,-22.897413,-43.236747,,,0,,,,
c8d84690-4e3f-4125-a4b7-7d9b30f7b810,22,1012O00033C0,00:25:52,00:25:52,,8716.8,0,O0371AAA0A,S_REG,Praça Seca,371,1,qyd7,,Marechal Aguiar,,-22.89618,-43.23688,,,0,,,,
c8d84690-4e3f-4125-a4b7-7d9b30f7b810,23,1012O00034C0,00:26:40,00:26:40,,8985.06,0,O0371AAA0A,S_REG,Praça Seca,371,1,qyd7,,Pereira Lopes,,-22.89443,-43.23866,,,0,,,,
c8d84690-4e3f-4125-a4b7-7d9b30f7b810,24,1012O00043C0,00:27:48,00:27:48,,9364.15,0,O0371AAA0A,S_REG,Praça Seca,371,1,qyd7,,Largo de Benfica,,-22.891622,-43.240485,,,0,,,,
c8d84690-4e3f-4125-a4b7-7d9b30f7b810,25,1012O00044C0,00:28:20,00:28:20,,9545.98,0,O0371AAA0A,S_REG,Praça Seca,371,1,qyd7,,Aloysio Amancio,,-22.89067,-43.24193,,,0,,,,
c8d84690-4e3f-4125-a4b7-7d9b30f7b810,26,1012O00008C1,00:31:34,00:31:34,,10632.73,0,O0371AAA0A,S_REG,Praça Seca,371,1,qyd7,,Colégio Estadual Compositor Luiz Carlos da Vila,,-22.887018,-43.250415,,,0,,,,
c8d84690-4e3f-4125-a4b7-7d9b30f7b810,27,1012O00009C1,00:32:21,00:32:21,,10899.73,0,O0371AAA0A,S_REG,Praça Seca,371,1,qyd7,,Santo Antônio,,-22.88533,-43.25221,,,0,,,,
c8d84690-4e3f-4125-a4b7-7d9b30f7b810,28,3155O00004C1,00:33:05,00:33:05,,11145.37,0,O0371AAA0A,S_REG,Praça Seca,371,1,qyd7,,Democráticos,,-22.88359,-43.25369,,,0,,,,
c8d84690-4e3f-4125-a4b7-7d9b30f7b810,29,3155O00005C1,00:33:37,00:33:37,,11322.62,0,O0371AAA0A,S_REG,Praça Seca,371,1,qyd7,,GRES Unidos do Jacarezinho,,-22.882377,-43.254823,,,0,,,,
c8d84690-4e3f-4125-a4b7-7d9b30f7b810,30,3052O00004C1,00:34:55,00:34:55,,11765.2,0,O0371AAA0A,S_REG,Praça Seca,371,1,qyd7,,Carneiro Ribeiro,,-22.880471,-43.258578,,,0,,,,
c8d84690-4e3f-4125-a4b7-7d9b30f7b810,31,3052O00005C1,00:36:17,00:36:17,,12222.91,0,O0371AAA0A,S_REG,Praça Seca,371,1,qyd7,,Félix Ferreira,,-22.878107,-43.262168,,,0,,,,
c8d84690-4e3f-4125-a4b7-7d9b30f7b810,32,3052O00006C1,00:36:50,00:36:50,,12410.12,0,O0371AAA0A,S_REG,Praça Seca,371,1,qyd7,,Tamiarana,,-22.87806,-43.26402,,,0,,,,
c8d84690-4e3f-4125-a4b7-7d9b30f7b810,33,3053O00009C1,00:37:27,00:37:27,,12616.71,0,O0371AAA0A,S_REG,Praça Seca,371,1,qyd7,,Bispo Lacerda,,-22.878595,-43.266048,,,0,,,,
c8d84690-4e3f-4125-a4b7-7d9b30f7b810,34,3053O00010C1,00:40:04,00:40:04,,13496.7,0,O0371AAA0A,S_REG,Praça Seca,371,1,qyd7,,Van Gogh,,-22.88085,-43.27387,,,0,,,,
c8d84690-4e3f-4125-a4b7-7d9b30f7b810,35,3053O00011C1,00:41:05,00:41:05,,13841.42,0,O0371AAA0A,S_REG,Praça Seca,371,1,qyd7,,Gauguin,,-22.88295,-43.2763,,,0,,,,
c8d84690-4e3f-4125-a4b7-7d9b30f7b810,36,3053O00012C1,00:41:33,00:41:33,,13995.14,0,O0371AAA0A,S_REG,Praça Seca,371,1,qyd7,,Itamaracá,,-22.88404,-43.27717,,,0,,,,
c8d84690-4e3f-4125-a4b7-7d9b30f7b810,37,3065O00045C1,00:42:40,00:42:40,,14373.42,0,O0371AAA0A,S_REG,Praça Seca,371,1,qyd7,,Pedras Altas,,-22.886308,-43.279923,,,0,,,,
c8d84690-4e3f-4125-a4b7-7d9b30f7b810,38,3065O00044C1,00:43:27,00:43:27,,14638.09,0,O0371AAA0A,S_REG,Praça Seca,371,1,qyd7,,Vasco da Gama,,-22.88727,-43.28219,,,0,,,,
c8d84690-4e3f-4125-a4b7-7d9b30f7b810,39,3065O00046C1,00:44:05,00:44:05,,14848.18,0,O0371AAA0A,S_REG,Praça Seca,371,1,qyd7,,Gandavo,,-22.887427,-43.284126,,,0,,,,
c8d84690-4e3f-4125-a4b7-7d9b30f7b810,40,3066O00058C1,00:44:49,00:44:49,,15099.93,0,O0371AAA0A,S_REG,Praça Seca,371,1,qyd7,,Piauí,,-22.88708,-43.28657,,,0,,,,
c8d84690-4e3f-4125-a4b7-7d9b30f7b810,41,3066O00059C1,00:45:12,00:45:12,,15228.6,0,O0371AAA0A,S_REG,Praça Seca,371,1,qyd7,,Ibiraci,,-22.886637,-43.287836,,,0,,,,
c8d84690-4e3f-4125-a4b7-7d9b30f7b810,42,3066O00060C1,00:46:05,00:46:05,,15524.47,0,O0371AAA0A,S_REG,Praça Seca,371,1,qyd7,,José dos Reis,,-22.88522,-43.2901,,,0,,,,
c8d84690-4e3f-4125-a4b7-7d9b30f7b810,43,3071O00036C1,00:47:25,00:47:25,,15971.74,0,O0371AAA0A,S_REG,Praça Seca,371,1,qyd7,,Alfredo de Souza Marques,,-22.882097,-43.292739,,,0,,,,
c8d84690-4e3f-4125-a4b7-7d9b30f7b810,44,3071O00016C1,00:48:00,00:48:00,,16171.95,0,O0371AAA0A,S_REG,Praça Seca,371,1,qyd7,,João Ribeiro,,-22.88154,-43.29443,,,0,,,,
c8d84690-4e3f-4125-a4b7-7d9b30f7b810,45,3071O00017C1,00:48:40,00:48:40,,16393.57,0,O0371AAA0A,S_REG,Praça Seca,371,1,qyd7,,Francisca Vidal,,-22.882831,-43.29628,,,0,,,,
c8d84690-4e3f-4125-a4b7-7d9b30f7b810,46,3070O00005C1,00:49:31,00:49:31,,16682.83,0,O0371AAA0A,S_REG,Praça Seca,371,1,qyd7,,Ferreira Leite,,-22.8846,-43.29814,,,0,,,,
c8d84690-4e3f-4125-a4b7-7d9b30f7b810,47,3070O00006C1,00:50:33,00:50:33,,17030.31,0,O0371AAA0A,S_REG,Praça Seca,371,1,qyd7,,Santa Martinha,,-22.88538,-43.30128,,,0,,,,
c8d84690-4e3f-4125-a4b7-7d9b30f7b810,48,3069O00011C1,00:51:13,00:51:13,,17250.58,0,O0371AAA0A,S_REG,Praça Seca,371,1,qyd7,,Frei Henrique,,-22.88639,-43.30314,,,0,,,,
c8d84690-4e3f-4125-a4b7-7d9b30f7b810,49,3069O00012C1,00:52:08,00:52:08,,17559.77,0,O0371AAA0A,S_REG,Praça Seca,371,1,qyd7,,Julieta,,-22.88659,-43.306,,,0,,,,
c8d84690-4e3f-4125-a4b7-7d9b30f7b810,50,3069O00013C1,00:52:44,00:52:44,,17761.63,0,O0371AAA0A,S_REG,Praça Seca,371,1,qyd7,,Adelaide,,-22.88614,-43.30788,,,0,,,,
c8d84690-4e3f-4125-a4b7-7d9b30f7b810,51,3069O00014C1,00:53:28,00:53:28,,18012.85,0,O0371AAA0A,S_REG,Praça Seca,371,1,qyd7,,Padre Manoel de Nóbrega,,-22.8852,-43.31011,,,0,,,,
c8d84690-4e3f-4125-a4b7-7d9b30f7b810,52,3079O00011C1,00:54:22,00:54:22,,18315.83,0,O0371AAA0A,S_REG,Praça Seca,371,1,qyd7,,Emílio de Meneses,,-22.88489,-43.31306,,,0,,,,
c8d84690-4e3f-4125-a4b7-7d9b30f7b810,53,3079O00012C1,00:55:04,00:55:04,,18551.55,0,O0371AAA0A,S_REG,Praça Seca,371,1,qyd7,,Guaramiranga,,-22.884551,-43.315317,,,0,,,,
c8d84690-4e3f-4125-a4b7-7d9b30f7b810,54,3079O00010C1,00:56:31,00:56:31,,19037.89,0,O0371AAA0A,S_REG,Praça Seca,371,1,qyd7,,Quintão,,-22.88353,-43.31986,,,0,,,,
c8d84690-4e3f-4125-a4b7-7d9b30f7b810,55,3082O00013C1,00:57:06,00:57:06,,19233.34,0,O0371AAA0A,S_REG,Praça Seca,371,1,qyd7,,Penalva,,-22.8828,-43.32159,,,0,,,,
c8d84690-4e3f-4125-a4b7-7d9b30f7b810,56,3082O00014C1,00:57:49,00:57:49,,19475.23,0,O0371AAA0A,S_REG,Praça Seca,371,1,qyd7,,Pedreira,,-22.88227,-43.3239,,,0,,,,
c8d84690-4e3f-4125-a4b7-7d9b30f7b810,57,3082O00015C0,00:58:34,00:58:34,,19728.49,0,O0371AAA0A,S_REG,Praça Seca,371,1,qyd7,,Sylvio Freitas,,-22.880945,-43.324178,,,0,,,,
c8d84690-4e3f-4125-a4b7-7d9b30f7b810,58,3082O00016C0,00:59:47,00:59:47,,20139.8,0,O0371AAA0A,S_REG,Praça Seca,371,1,qyd7,,Coronel Magalhães,,-22.88163,-43.32648,,,0,,,,
c8d84690-4e3f-4125-a4b7-7d9b30f7b810,59,3082O00017C0,01:01:14,01:01:14,,20625.84,0,O0371AAA0A,S_REG,Praça Seca,371,1,qyd7,,Ernani Cardoso,,-22.881116,-43.330479,,,0,,,,
c8d84690-4e3f-4125-a4b7-7d9b30f7b810,60,3083O00017C0,01:03:18,01:03:18,,21321.29,0,O0371AAA0A,S_REG,Praça Seca,371,1,qyd7,,Estação Madureira :: Sul,,-22.87777,-43.336183,,,0,,,,
c8d84690-4e3f-4125-a4b7-7d9b30f7b810,61,3083O00034C0,01:04:35,01:04:35,,21755.86,0,O0371AAA0A,S_REG,Praça Seca,371,1,qyd7,,João Vicente,,-22.87656,-43.33964,,,0,,,,
c8d84690-4e3f-4125-a4b7-7d9b30f7b810,62,3083O00035C0,01:05:41,01:05:41,,22122.84,0,O0371AAA0A,S_REG,Praça Seca,371,1,qyd7,,Quaxima,,-22.87924,-43.34165,,,0,,,,
c8d84690-4e3f-4125-a4b7-7d9b30f7b810,63,3083O00040C0,01:06:26,01:06:26,,22377.19,0,O0371AAA0A,S_REG,Praça Seca,371,1,qyd7,,Estação Campinho,,-22.88151,-43.34207,,,0,,,,
c8d84690-4e3f-4125-a4b7-7d9b30f7b810,64,3078O00010C0,01:07:51,01:07:51,,22855.0,0,O0371AAA0A,S_REG,Praça Seca,371,1,qyd7,,Comendador Pinto,,-22.88546,-43.34358,,,0,,,,
c8d84690-4e3f-4125-a4b7-7d9b30f7b810,65,3078O00017C0,01:08:38,01:08:38,,23120.65,0,O0371AAA0A,S_REG,Praça Seca,371,1,qyd7,,Ana Teles,,-22.887332,-43.345203,,,0,,,,
c8d84690-4e3f-4125-a4b7-7d9b30f7b810,66,3078O00011C0,01:09:10,01:09:10,,23297.15,0,O0371AAA0A,S_REG,Praça Seca,371,1,qyd7,,Estação Pinto Teles,,-22.88858,-43.34626,,,0,,,,
c8d84690-4e3f-4125-a4b7-7d9b30f7b810,67,4124O00018C0,01:10:05,01:10:05,,23604.77,0,O0371AAA0A,S_REG,Praça Seca,371,1,qyd7,,Dias Vieira,,-22.891,-43.3477,,,0,,,,
c8d84690-4e3f-4125-a4b7-7d9b30f7b810,68,4124O00054C0,01:10:59,01:10:59,,23907.78,0,O0371AAA0A,S_REG,Praça Seca,371,1,qyd7,,Estação Capitão Menezes,,-22.893403,-43.34911,,,0,,,,
c8d84690-4e3f-4125-a4b7-7d9b30f7b810,69,4124O00019C0,01:11:28,01:11:28,,24073.46,0,O0371AAA0A,S_REG,Praça Seca,371,1,qyd7,,Doutor Bernardino,,-22.89473,-43.34983,,,0,,,,
c8d84690-4e3f-4125-a4b7-7d9b30f7b810,70,4124O00020C0,01:12:48,01:12:48,,24524.42,0,O0371AAA0A,S_REG,Praça Seca,371,1,qyd7,,Praça Seca :: Linhas sentido Tanque,,-22.897859,-43.352602,,,0,,,,
c8d84690-4e3f-4125-a4b7-7d9b30f7b810,71,4124O00021C0,01:13:33,01:13:33,,24776.15,0,O0371AAA0A,S_REG,Praça Seca,371,1,qyd7,,Florianópolis,,-22.899775,-43.353918,,,0,,,,
c8d84690-4e3f-4125-a4b7-7d9b30f7b810,72,4124O00055C0,01:14:35,01:14:35,,25124.06,0,O0371AAA0A,S_REG,Praça Seca,371,1,qyd7,,Albano,,-22.902442,-43.355699,,,0,,,,
c8d84690-4e3f-4125-a4b7-7d9b30f7b810,73,4124O00022C0,01:15:17,01:15:17,,25358.27,0,O0371AAA0A,S_REG,Praça Seca,371,1,qyd7,,Estação IPASE,,-22.90419,-43.35696,,,0,,,,
c8d84690-4e3f-4125-a4b7-7d9b30f7b810,74,4124O00002C0,01:17:45,01:17:45,,26189.51,0,O0371AAA0A,S_REG,Praça Seca,371,1,qyd7,,Vila Olímpica Mato Alto,,-22.90732,-43.357856,,,0,,,,
c8d84690-4e3f-4125-a4b7-7d9b30f7b810,75,e4x2,01:18:39,01:18:39,,26492.81,0,O0371AAA0A,S_REG,Praça Seca,371,1,qyd7,,Estação IPASE,,-22.90483,-43.356878,,,0,,,,
c8d84690-4e3f-4125-a4b7-7d9b30f7b810,76,4124O00003C0,01:19:49,01:19:49,,26885.31,0,O0371AAA0A,S_REG,Praça Seca,371,1,qyd7,,Albano,,-22.901801,-43.354926,,,0,,,,
c8d84690-4e3f-4125-a4b7-7d9b30f7b810,77,4124O00004C0,01:21:19,01:21:19,,27390.11,0,O0371AAA0A,S_REG,Praça Seca,371,1,qyd7,,Praça Seca,,-22.898012,-43.352228,,,0,,,,
c8d84690-4e3f-4125-a4b7-7d9b30f7b810,78,4124O00006C0,01:22:15,01:22:15,,27704.13,0,O0371AAA0A,S_REG,Praça Seca,371,1,qyd7,,Pedro Teles,,-22.89818,-43.350146,,,0,,,,
c8d84690-4e3f-4125-a4b7-7d9b30f7b810,79,4124O00046C0,01:23:53,01:23:53,,28255.36,0,O0371AAA0A,S_REG,Praça Seca,371,1,qyd7,,Ponto Final: Praça Seca :: Marangá,,-22.901318,-43.347259,,,0,,,,
cba41d2a-4a49-4611-b63f-670a724d10ca,0,1005O00234C0,00:00:00,00:00:00,,0.0,0,O0371AAA0A,D_REG,Praça Seca,371,1,qyd7,,"Ponto Final: Praça da República :: Linhas 371, 383, SN624 e SV391",,-22.908392,-43.189263,,,0,,,,
cba41d2a-4a49-4611-b63f-670a724d10ca,1,1005O00012S0,00:01:53,00:01:53,,701.44,0,O0371AAA0A,D_REG,Praça Seca,371,1,qyd7,2FXB,"BRS 1,3,5: Central",,-22.905624,-43.193575,,,0,,,,
cba41d2a-4a49-4611-b63f-670a724d10ca,2,1008O00026S0,00:03:38,00:03:38,,1344.56,0,O0371AAA0A,D_REG,Praça Seca,371,1,qyd7,2DLW,"BRS 3,5: Praça Onze",,-22.9075,-43.19952,,,0,,,,
cba41d2a-4a49-4611-b63f-670a724d10ca,3,1008O00030S0,00:05:39,00:05:39,,2092.19,0,O0371AAA0A,D_REG,Praça Seca,371,1,qyd7,2E6G,"BRS 1,3,5: Cidade Nova",,-22.909665,-43.206426,,,0,,,,
cba41d2a-4a49-4611-b63f-670a724d10ca,4,1003O00026C0,00:07:06,00:07:06,,2631.08,0,O0371AAA0A,D_REG,Praça Seca,371,1,qyd7,,Geógrafo Milton Santos :: Linhas Municipais e via São Cristóvão,,-22.907569,-43.209274,,,0,,,,
cba41d2a-4a49-4611-b63f-670a724d10ca,5,1010O00096C0,00:10:21,00:10:21,,3830.85,0,O0371AAA0A,D_REG,Praça Seca,371,1,qyd7,,Estádio Figueira de Melo,,-22.90518,-43.214246,,,0,,,,
cba41d2a-4a49-4611-b63f-670a724d10ca,6,1010O00072C0,00:10:38,00:10:38,,3939.68,0,O0371AAA0A,D_REG,Praça Seca,371,1,qyd7,,Pedro II,,-22.904485,-43.214703,,,0,,,,
cba41d2a-4a49-4611-b63f-670a724d10ca,7,1010O00083C0,00:11:11,00:11:11,,4138.29,0,O0371AAA0A,D_REG,Praça Seca,371,1,qyd7,,Figueira de Melo,,-22.90383,-43.21625,,,0,,,,
cba41d2a-4a49-4611-b63f-670a724d10ca,8,1010O00100C0,00:12:09,00:12:09,,4497.82,0,O0371AAA0A,D_REG,Praça Seca,371,1,qyd7,,Praça Virgilio de Melo Franco,,-22.904526,-43.219472,,,0,,,,
cba41d2a-4a49-4611-b63f-670a724d10ca,9,1010O00105C0,00:13:27,00:13:27,,4980.99,0,O0371AAA0A,D_REG,Praça Seca,371,1,qyd7,,Quinta D'Or,,-22.90735,-43.221704,,,0,,,,
cba41d2a-4a49-4611-b63f-670a724d10ca,10,wpvn,00:16:08,00:16:08,,5969.41,0,O0371AAA0A,D_REG,Praça Seca,371,1,qyd7,,Escola Técnica Estadual Adolpho Bloch,,-22.907724,-43.22974,,,0,,,,
cba41d2a-4a49-4611-b63f-670a724d10ca,11,ln65,00:16:36,00:16:36,,6146.29,0,O0371AAA0A,D_REG,Praça Seca,371,1,qyd7,,Escola Municipal Marechal Trompowsky,,-22.908343,-43.231313,,,0,,,,
cba41d2a-4a49-4611-b63f-670a724d10ca,12,1011O00003C0,00:17:10,00:17:10,,6352.98,0,O0371AAA0A,D_REG,Praça Seca,371,1,qyd7,,Condomínio Mangueira II,,-22.90883,-43.2332,,,0,,,,
cba41d2a-4a49-4611-b63f-670a724d10ca,13,1011O00006C0,00:17:35,00:17:35,,6510.8,0,O0371AAA0A,D_REG,Praça Seca,371,1,qyd7,,Residencial Mangueira I e II,,-22.908594,-43.234549,,,0,,,,
cba41d2a-4a49-4611-b63f-670a724d10ca,14,1011O00007C0,00:18:19,00:18:19,,6779.88,0,O0371AAA0A,D_REG,Praça Seca,371,1,qyd7,,Estação Mangueira / Jamelão,,-22.907576,-43.237154,,,0,,,,
cba41d2a-4a49-4611-b63f-670a724d10ca,15,1011O00008C0,00:19:07,00:19:07,,7076.15,0,O0371AAA0A,D_REG,Praça Seca,371,1,qyd7,,Poteri,,-22.905917,-43.239234,,,0,,,,
cba41d2a-4a49-4611-b63f-670a724d10ca,16,1011O00009C0,00:19:32,00:19:32,,7228.21,0,O0371AAA0A,D_REG,Praça Seca,371,1,qyd7,,Agenor de Oliveira,,-22.904788,-43.240031,,,0,,,,
cba41d2a-4a49-4611-b63f-670a724d10ca,17,1011O00004C0,00:20:15,00:20:15,,7494.16,0,O0371AAA0A,D_REG,Praça Seca,371,1,qyd7,,GRES Estação Primeira de Mangueira,,-22.90265,-43.24098,,,0,,,,
cba41d2a-4a49-4611-b63f-670a724d10ca,18,1011O00013C0,00:20:58,00:20:58,,7760.1,0,O0371AAA0A,D_REG,Praça Seca,371,1,qyd7,,Hospital Municipal Barata Ribeiro,,-22.900272,-43.24078,,,0,,,,
